V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,y
0.033199999998672,0.06599999999736,0.07159999999713601,0.14999999999400002,0.29079999998836803,0.14799999999408,0.078399999996864,0.049599999998016,0.038399999998464,0.07399999999704,0.024399999999024,0.052799999997888,0.053199999997872005,0.15319999999387202,0.354399999985824,0.172799999993088,0.069599999997216,0.03799999999848,0.030399999998784,0.051199999997952,0.043599999998256006,0.070399999997184,0.054799999997808005,0.13199999999472,0.223599999991056,0.14799999999408,0.078399999996864,0.064399999997424,0.07199999999712,0.11279999999548801,0.043599999998256006,0.070399999997184,0.054799999997808005,0.13199999999472,0.223599999991056,0.14799999999408,0.078399999996864,0.064399999997424,0.07199999999712,0.11279999999548801,Female
0.02799999999888,0.059599999997616004,0.06599999999736,0.14639999999414402,0.3399999999864,0.14599999999416,0.071199999997152,0.048799999998048,0.034799999998608,0.059199999997632,0.031599999998736,0.06679999999732801,0.063199999997472,0.145199999994192,0.295199999988192,0.161199999993552,0.07159999999713601,0.048799999998048,0.046799999998128006,0.069599999997216,0.023199999999072,0.049199999998032005,0.052799999997888,0.17239999999310401,0.35319999998587204,0.15239999999390402,0.064399999997424,0.04399999999824,0.032399999998704,0.05599999999776,0.023199999999072,0.049199999998032005,0.052799999997888,0.17239999999310401,0.35319999998587204,0.15239999999390402,0.064399999997424,0.04399999999824,0.032399999998704,0.05599999999776,Female
0.029199999998832,0.060799999997568,0.055199999997792,0.15319999999387202,0.329599999986816,0.160399999993584,0.064399999997424,0.045599999998176,0.034799999998608,0.06679999999732801,0.032799999998688004,0.054399999997824,0.061599999997536,0.14999999999400002,0.28079999998876803,0.169599999993216,0.06839999999726401,0.051199999997952,0.049599999998016,0.081599999996736,0.025199999998992,0.054399999997824,0.059199999997632,0.164399999993424,0.322399999987104,0.15879999999364802,0.063599999997456,0.050399999997984,0.033199999998672,0.06839999999726401,0.025199999998992,0.054399999997824,0.059199999997632,0.164399999993424,0.322399999987104,0.15879999999364802,0.063599999997456,0.050399999997984,0.033199999998672,0.06839999999726401,Female
0.048799999998048,0.0799999999968,0.057599999997696,0.12039999999518401,0.27399999998904,0.11759999999529601,0.05199999999792,0.070799999997168,0.066399999997344,0.11239999999550401,0.051599999997936005,0.08599999999656001,0.05599999999776,0.11119999999555201,0.24439999999022402,0.132399999994704,0.057599999997696,0.07479999999700801,0.06399999999744001,0.12199999999512001,0.045999999998160006,0.075599999996976,0.053999999997840005,0.13439999999462401,0.27159999998913603,0.14319999999427202,0.06399999999744001,0.059199999997632,0.055599999997776005,0.096399999996144,0.045999999998160006,0.075599999996976,0.053999999997840005,0.13439999999462401,0.27159999998913603,0.14319999999427202,0.06399999999744001,0.059199999997632,0.055599999997776005,0.096399999996144,Female
0.055599999997776005,0.089599999996416,0.056799999997728,0.10479999999580801,0.25159999998993604,0.113599999995456,0.06519999999739201,0.077599999996896,0.064799999997408,0.12039999999518401,0.048399999998064006,0.07639999999694401,0.06559999999737601,0.125599999994976,0.268399999989264,0.12079999999516801,0.066399999997344,0.070399999997184,0.059199999997632,0.09879999999604801,0.04199999999832,0.067599999997296,0.053199999997872005,0.132399999994704,0.284799999988608,0.15399999999384,0.061599999997536,0.051199999997952,0.055599999997776005,0.097599999996096,0.04199999999832,0.067599999997296,0.053199999997872005,0.132399999994704,0.284799999988608,0.15399999999384,0.061599999997536,0.051199999997952,0.055599999997776005,0.097599999996096,Female
0.037599999998496,0.064799999997408,0.058399999997664,0.170799999993168,0.27719999998891204,0.135199999994592,0.05199999999792,0.048399999998064006,0.059199999997632,0.096399999996144,0.033599999998656004,0.063199999997472,0.058799999997648005,0.14359999999425602,0.268399999989264,0.16199999999352002,0.08199999999672,0.050799999997968005,0.052799999997888,0.084799999996608,0.028399999998864,0.054799999997808005,0.057199999997712005,0.14999999999400002,0.343599999986256,0.15239999999390402,0.053599999997856,0.042399999998304,0.041599999998336,0.07599999999696,0.028399999998864,0.054799999997808005,0.057199999997712005,0.14999999999400002,0.343599999986256,0.15239999999390402,0.053599999997856,0.042399999998304,0.041599999998336,0.07599999999696,Female
0.039199999998432,0.069599999997216,0.055199999997792,0.14639999999414402,0.29399999998824,0.121199999995152,0.052799999997888,0.054399999997824,0.06559999999737601,0.10159999999593601,0.03399999999864,0.07599999999696,0.053999999997840005,0.13599999999456,0.273199999989072,0.145199999994192,0.075199999996992,0.06719999999731201,0.049599999998016,0.089599999996416,0.029599999998816,0.05599999999776,0.053999999997840005,0.147199999994112,0.33039999998678404,0.155199999993792,0.058799999997648005,0.044399999998224006,0.044799999998208,0.07959999999681601,0.029599999998816,0.05599999999776,0.053999999997840005,0.147199999994112,0.33039999998678404,0.155199999993792,0.058799999997648005,0.044399999998224006,0.044799999998208,0.07959999999681601,Female
0.035199999998592,0.067599999997296,0.049999999998000005,0.14639999999414402,0.284799999988608,0.148799999994048,0.057599999997696,0.069599999997216,0.04799999999808,0.09199999999632001,0.044399999998224006,0.073599999997056,0.055199999997792,0.110399999995584,0.31399999998744,0.114799999995408,0.061599999997536,0.06519999999739201,0.054799999997808005,0.10599999999576,0.03599999999856,0.070799999997168,0.05199999999792,0.14639999999414402,0.30279999998788804,0.154799999993808,0.049999999998000005,0.055199999997792,0.050399999997984,0.081599999996736,0.03599999999856,0.070799999997168,0.05199999999792,0.14639999999414402,0.30279999998788804,0.154799999993808,0.049999999998000005,0.055199999997792,0.050399999997984,0.081599999996736,Female
0.025199999998992,0.057199999997712005,0.059199999997632,0.15399999999384,0.304399999987824,0.149199999994032,0.06599999999736,0.057999999997680005,0.046799999998128006,0.0799999999968,0.049199999998032005,0.06839999999726401,0.055199999997792,0.139199999994432,0.276799999988928,0.13039999999478402,0.0599999999976,0.050399999997984,0.06519999999739201,0.105199999995792,0.044799999998208,0.070799999997168,0.050799999997968005,0.13199999999472,0.31599999998736,0.128799999994848,0.049199999998032005,0.059599999997616004,0.058799999997648005,0.08919999999643201,0.044799999998208,0.070799999997168,0.050799999997968005,0.13199999999472,0.31599999998736,0.128799999994848,0.049199999998032005,0.059599999997616004,0.058799999997648005,0.08919999999643201,Female
0.07319999999707201,0.092799999996288,0.070399999997184,0.099599999996016,0.20279999999188802,0.11119999999555201,0.0599999999976,0.07799999999688001,0.078399999996864,0.13359999999465602,0.064399999997424,0.07959999999681601,0.053999999997840005,0.10599999999576,0.27079999998916804,0.131599999994736,0.059199999997632,0.06719999999731201,0.0599999999976,0.107199999995712,0.056399999997744005,0.074399999997024,0.053599999997856,0.133199999994672,0.268399999989264,0.121199999995152,0.053599999997856,0.064799999997408,0.0599999999976,0.11439999999542401,0.056399999997744005,0.074399999997024,0.053599999997856,0.133199999994672,0.268399999989264,0.121199999995152,0.053599999997856,0.064799999997408,0.0599999999976,0.11439999999542401,Female
0.059599999997616004,0.077599999996896,0.054799999997808005,0.11559999999537601,0.2699999999892,0.132399999994704,0.061599999997536,0.061599999997536,0.058799999997648005,0.10799999999568001,0.07639999999694401,0.10199999999592001,0.064799999997408,0.097599999996096,0.195599999992176,0.102399999995904,0.057199999997712005,0.086799999996528,0.081599999996736,0.135599999994576,0.048399999998064006,0.077599999996896,0.057199999997712005,0.142799999994288,0.245199999990192,0.122799999995088,0.05599999999776,0.071199999997152,0.056799999997728,0.12199999999512001,0.048399999998064006,0.077599999996896,0.057199999997712005,0.142799999994288,0.245199999990192,0.122799999995088,0.05599999999776,0.071199999997152,0.056799999997728,0.12199999999512001,Female
0.036799999998528,0.062399999997504,0.06839999999726401,0.16279999999348801,0.25599999998976003,0.16919999999323201,0.066399999997344,0.056799999997728,0.040799999998368,0.080399999996784,0.025599999998976,0.046799999998128006,0.053199999997872005,0.16839999999326402,0.34399999998624003,0.173599999993056,0.053999999997840005,0.041199999998352,0.031999999998720004,0.061199999997552004,0.038399999998464,0.070399999997184,0.049199999998032005,0.13679999999452802,0.20399999999184001,0.14679999999412802,0.082399999996704,0.06799999999728,0.08439999999662401,0.119599999995216,0.038399999998464,0.070399999997184,0.049199999998032005,0.13679999999452802,0.20399999999184001,0.14679999999412802,0.082399999996704,0.06799999999728,0.08439999999662401,0.119599999995216,Female
0.069599999997216,0.056799999997728,0.062399999997504,0.139599999994416,0.24999999999000003,0.13199999999472,0.06839999999726401,0.060799999997568,0.057199999997712005,0.10319999999587201,0.045999999998160006,0.078799999996848,0.073599999997056,0.12399999999504001,0.26239999998950403,0.13119999999475201,0.058799999997648005,0.06999999999720001,0.055199999997792,0.09999999999600001,0.026399999998944,0.05599999999776,0.069199999997232,0.14799999999408,0.348399999986064,0.139199999994432,0.052799999997888,0.049199999998032005,0.038799999998448,0.07199999999712,0.026399999998944,0.05599999999776,0.069199999997232,0.14799999999408,0.348399999986064,0.139199999994432,0.052799999997888,0.049199999998032005,0.038799999998448,0.07199999999712,Female
0.062399999997504,0.07479999999700801,0.061999999997520004,0.13199999999472,0.236399999990544,0.13199999999472,0.061999999997520004,0.063599999997456,0.064799999997408,0.1099999999956,0.043199999998272,0.075599999996976,0.069199999997232,0.133199999994672,0.26239999998950403,0.1599999999936,0.061999999997520004,0.058799999997648005,0.04799999999808,0.08759999999649601,0.035599999998576,0.056799999997728,0.066399999997344,0.150399999993984,0.323599999987056,0.136399999994544,0.054799999997808005,0.056399999997744005,0.041199999998352,0.078399999996864,0.035599999998576,0.056799999997728,0.066399999997344,0.150399999993984,0.323599999987056,0.136399999994544,0.054799999997808005,0.056399999997744005,0.041199999998352,0.078399999996864,Female
0.053999999997840005,0.094799999996208,0.066399999997344,0.123199999995072,0.215199999991392,0.135199999994592,0.07159999999713601,0.077599999996896,0.056799999997728,0.105199999995792,0.045599999998176,0.072799999997088,0.062399999997504,0.116399999995344,0.3199999999872,0.127199999994912,0.061199999997552004,0.0599999999976,0.049999999998000005,0.08439999999662401,0.049999999998000005,0.0799999999968,0.049199999998032005,0.126799999994928,0.30799999998768,0.11719999999531201,0.051199999997952,0.069199999997232,0.053199999997872005,0.09519999999619201,0.049999999998000005,0.0799999999968,0.049199999998032005,0.126799999994928,0.30799999998768,0.11719999999531201,0.051199999997952,0.069199999997232,0.053199999997872005,0.09519999999619201,Female
0.042799999998288,0.091599999996336,0.07599999999696,0.13759999999449601,0.22279999999108802,0.1299999999948,0.077199999996912,0.08279999999668801,0.050399999997984,0.08879999999644801,0.04799999999808,0.07799999999688001,0.05199999999792,0.141199999994352,0.25879999998964803,0.14599999999416,0.058799999997648005,0.05199999999792,0.058399999997664,0.106799999995728,0.053599999997856,0.08759999999649601,0.046799999998128006,0.124799999995008,0.27159999998913603,0.12399999999504001,0.051199999997952,0.07199999999712,0.062399999997504,0.10599999999576,0.053599999997856,0.08759999999649601,0.046799999998128006,0.124799999995008,0.27159999998913603,0.12399999999504001,0.051199999997952,0.07199999999712,0.062399999997504,0.10599999999576,Female
0.041599999998336,0.06559999999737601,0.06999999999720001,0.149199999994032,0.26399999998944,0.14399999999424,0.063599999997456,0.058799999997648005,0.054399999997824,0.08879999999644801,0.031999999998720004,0.063199999997472,0.056799999997728,0.132399999994704,0.294799999988208,0.14359999999425602,0.06559999999737601,0.056399999997744005,0.06719999999731201,0.08799999999648,0.02799999999888,0.052399999997904005,0.06399999999744001,0.164799999993408,0.31559999998737603,0.170399999993184,0.052799999997888,0.047599999998096006,0.037599999998496,0.06679999999732801,0.02799999999888,0.052399999997904005,0.06399999999744001,0.164799999993408,0.31559999998737603,0.170399999993184,0.052799999997888,0.047599999998096006,0.037599999998496,0.06679999999732801,Female
0.032799999998688004,0.061599999997536,0.0599999999976,0.133199999994672,0.30279999998788804,0.141199999994352,0.07159999999713601,0.053999999997840005,0.059599999997616004,0.083199999996672,0.04199999999832,0.07599999999696,0.071199999997152,0.14359999999425602,0.25199999998992,0.13719999999451202,0.061999999997520004,0.058399999997664,0.061199999997552004,0.096399999996144,0.017199999999312002,0.050399999997984,0.057199999997712005,0.14799999999408,0.326399999986944,0.16279999999348801,0.061999999997520004,0.047199999998112,0.061999999997520004,0.06679999999732801,0.017199999999312002,0.050399999997984,0.057199999997712005,0.14799999999408,0.326399999986944,0.16279999999348801,0.061999999997520004,0.047199999998112,0.061999999997520004,0.06679999999732801,Female
0.02799999999888,0.0599999999976,0.060799999997568,0.150799999993968,0.32479999998700804,0.166799999993328,0.055599999997776005,0.045999999998160006,0.046399999998144,0.060799999997568,0.030799999998768,0.069199999997232,0.051599999997936005,0.142399999994304,0.278799999988848,0.164399999993424,0.069599999997216,0.052799999997888,0.052399999997904005,0.08799999999648,0.019199999999232,0.047599999998096006,0.050799999997968005,0.14999999999400002,0.405199999983792,0.16559999999337602,0.051599999997936005,0.036399999998544,0.025599999998976,0.04799999999808,0.019199999999232,0.047599999998096006,0.050799999997968005,0.14999999999400002,0.405199999983792,0.16559999999337602,0.051599999997936005,0.036399999998544,0.025599999998976,0.04799999999808,Female
